provinceid,province_shorthand,noc_groupingid,noc_grouping,r2,euclidean distance,mae,rmse,mse,Average Actual,CV RMSE,CV MAE,MAPE,Model
48,AB,21,"Supervisors, central control and process operators in processing, manufacturing and utilities and aircraft assemblers and inspectors [92-93]",-0.3118017340470469,21.110483177795814,3.1875,4.720447542341722,22.282625000000003,27.615000000000002,0.17093780707375417,0.11542639869636066,13.541351688941008,LGBM
48,AB,47,"Support occupations in art, culture and sport [54-55]",-0.31210121353539155,15.248501565727695,2.976,3.4096686055979104,11.62584,23.994999999999997,0.14209912921850013,0.12402583871639926,12.47001041750757,LGBM
13,NB,2,"Sales and service occupations, except management [62-65]",-0.31349862258953154,14.418210707296518,2.5309999999999997,3.224009925543034,10.39424,91.84,0.035104637691017355,0.02755879790940766,2.7272741595120515,LGBM
46,MB,46,Sales and service support occupations [65],-0.31894804107696295,20.64503330101455,3.969,4.616369785881541,21.310869999999987,62.794999999999995,0.07351492612280502,0.06320566924118162,6.274552624076205,LGBM
12,NS,35,Professional occupations in government services [414],-0.31966578988086014,4.617629261861545,0.9115,1.0325332924414592,1.066125,6.625,0.1558540818779561,0.13758490566037734,14.541164168760718,LGBM
48,AB,33,"Occupations in art, culture and sport [53]",-0.32049062732753275,18.66491628698077,3.3195000000000006,4.173602161203198,17.418955000000004,13.985000000000003,0.29843419100487645,0.23736145870575615,28.500295058094117,LGBM
10,NL,10,Health treating and consultation services professionals [311],-0.32551462952782373,3.29393381840012,0.5509999999999999,0.7365459931328118,0.5425,3.935,0.18717814310871964,0.14002541296060989,12.638677245748998,LGBM
10,NL,19,Professional occupations in education services [412],-0.32664899120538093,7.845119501957891,1.3185000000000002,1.7542220497987138,3.077295000000001,11.42,0.15360963658482607,0.11545534150612961,11.777473880375048,LGBM
47,SK,27,Middle management occupations in retail and wholesale trade and customer services [60],-0.3273885945486321,8.427805170980164,1.7265000000000001,1.8845145263435887,3.5513950000000003,13.955000000000002,0.13504224481143592,0.1237190970978144,12.569543677193334,LGBM
12,NS,26,Professional occupations in business [112],-0.3288782392616254,6.118373966994826,1.0474999999999999,1.3681100101965484,1.8717249999999996,9.95,0.1374984934870903,0.10527638190954773,11.258948456844994,LGBM
46,MB,53,"Middle management occupations in trades, transportation, production and utilities [70, 80, 90]",-0.3289053070837671,11.661084855192506,1.9794999999999998,2.6074978427603734,6.799045000000001,21.765,0.11980233598715247,0.09094877096255455,8.747895871983985,LGBM
59,BC,59,Sales and service representatives and other customer and personal services occupations [64],-0.3311115110078753,46.55441010258855,8.150499999999997,10.409882564179098,108.36565499999998,199.31,0.05222960495800059,0.04089358286086999,4.0753308186825965,LGBM
48,AB,56,Occupations in sales and services [63],-0.33449285600346346,44.621661779902375,8.892500000000002,9.977706900886597,99.554635,83.93,0.11888129275451681,0.10595138806147981,10.28342039658717,LGBM
35,ON,55,"Care providers and public protection support occupations and student monitors, crossing guards and related occupations [44-45]",-0.33485987244962767,22.920750424015353,4.090000000000001,5.1252356043405465,26.268040000000003,41.849999999999994,0.12246680058161404,0.09772998805256873,9.593738069003441,LGBM
46,MB,60,Occupations in front-line public protection services [421],-0.3353041132838841,4.975258787239112,0.89,1.1125016853919818,1.23766,5.025,0.22139337022726005,0.1771144278606965,18.130698986129584,LGBM
46,MB,31,"Specialized middle management occupations [10, 20, 30, 40, 50]",-0.3384666293336047,10.255047537676262,1.8449999999999995,2.2930983406735956,5.258299999999998,23.179999999999996,0.09892572651741138,0.07959447799827436,7.978171429153011,LGBM
35,ON,58,"Health occupations, except management [31-33]",-0.3409821108417228,126.28650284175272,20.198,28.238520499487947,797.414040000001,614.7349999999999,0.04593608709360611,0.032856434073218546,3.1994067977402145,LGBM
24,QC,13,Technical trades and transportation officers and controllers [72],-0.3414195580214825,67.58517293016273,12.660000000000002,15.11250409429225,228.38778000000002,343.43500000000006,0.0440039719140223,0.03686287070333542,3.680001099223809,LGBM
12,NS,41,"Total, all occupations [00-95]",-0.34159958391513645,33.84207440450426,6.34200000000001,7.567317886807724,57.26430000000012,523.1800000000001,0.014464080979409998,0.01212202301311214,1.2144766769425903,LGBM
12,NS,54,Assisting occupations in support of health services [33],-0.3424811514736119,4.948080435886221,0.9194999999999997,1.106424421277838,1.224174999999999,15.325,0.0721973521225343,0.05999999999999998,5.986993597922189,LGBM
12,NS,14,"Paraprofessional occupations in legal, social, community and education services [422]",-0.3470432335537095,11.822516652557526,2.0905,2.6435950900241894,6.988595000000001,11.530000000000003,0.22927971292490795,0.18130962705984385,17.267718236219903,LGBM
24,QC,54,Assisting occupations in support of health services [33],-0.348977160953875,51.68758168070933,9.582499999999998,11.557694623063888,133.58030499999992,107.44000000000001,0.10757347936582173,0.08918931496649289,8.767713150283596,LGBM
13,NB,10,Health treating and consultation services professionals [311],-0.34921586515487224,3.9406598432242284,0.695,0.8811583285653038,0.77644,5.255,0.16767998640633755,0.13225499524262607,12.388142674206573,LGBM
46,MB,43,Technical occupations related to natural and applied sciences [22],-0.3554143478700802,11.573918955997575,2.002,2.5880069551683973,6.69778,19.65,0.13170518855818816,0.10188295165394402,9.759250124409082,LGBM
12,NS,36,"Trades, transport and equipment operators and related occupations, except management [72-75]",-0.3586836785038747,22.844051742193198,4.2705,5.108085257706649,26.092535000000005,78.065,0.06543374441435533,0.054704412989175694,5.470666180444271,LGBM
12,NS,27,Middle management occupations in retail and wholesale trade and customer services [60],-0.3590216977540921,7.557936226245893,1.22,1.6900059171494044,2.8561199999999998,11.819999999999999,0.14297850398895132,0.10321489001692048,9.754384851019005,LGBM
13,NB,20,Professional occupations in art and culture [51],-0.3591883395255788,1.5420440979427275,0.27949999999999997,0.34481154273022824,0.11889500000000001,1.7049999999999996,0.20223550893268522,0.16392961876832846,18.308761770565177,LGBM
35,ON,1,Professional occupations in health [31],-0.3649360785944329,83.50027245464531,15.074499999999997,18.671228534834015,348.6147749999999,306.86,0.06084608138836607,0.04912500814703773,4.774118953541263,LGBM
47,SK,25,"Occupations in manufacturing and utilities, except management [92-95]",-0.36652495378927896,7.193768136380266,1.2864999999999995,1.608575456731825,2.5875149999999993,17.549999999999997,0.09165672118130058,0.07330484330484328,7.255218263211292,LGBM
13,NB,12,Professional occupations in natural and applied sciences [21],-0.3669736861811266,6.755523665860405,1.2125,1.5105810140472442,2.2818550000000006,15.414999999999997,0.09799422731412549,0.07865715212455401,8.145632810536368,LGBM
10,NL,26,Professional occupations in business [112],-0.37734673111167627,3.2906990138874748,0.5655,0.7358226688543918,0.541435,3.2700000000000005,0.2250222228912513,0.17293577981651373,16.546796442872218,LGBM
10,NL,57,Professional occupations in social and community services [413],-0.38471892661460827,4.006020469243761,0.6199999999999999,0.8957734088484653,0.8024099999999998,4.054999999999999,0.2209058961401888,0.1528976572133169,13.329742189184962,LGBM
48,AB,49,Administrative and financial supervisors and specialized administrative occupations [12],-0.3986002096472543,45.71019579918686,8.565000000000001,10.221110507180715,104.4711,91.49,0.11171833541568166,0.09361678872007871,9.13610365579719,LGBM
10,NL,23,Technical occupations in health [32],-0.40318825004477876,4.425494322671763,0.7560000000000002,0.989570613953345,0.9792500000000001,6.175000000000001,0.16025435043778866,0.12242914979757087,12.040567867495842,LGBM
13,NB,14,"Paraprofessional occupations in legal, social, community and education services [422]",-0.4052442129290914,4.899928570907947,0.8774999999999998,1.0956573369443567,1.2004649999999997,9.515,0.11515053462368435,0.09222280609563845,9.076010131834899,LGBM
12,NS,24,Administrative and financial support and supply chain logistics occupations [14],-0.40572798873307336,14.885704551683135,2.8,3.328544727054152,11.07921,21.605000000000004,0.15406363004184917,0.12959962971534364,13.770483157709709,LGBM
12,NS,31,"Specialized middle management occupations [10, 20, 30, 40, 50]",-0.4082426094701783,12.915107432770352,2.1690000000000005,2.8879058156387303,8.34,18.535,0.15580824470670246,0.11702185055300784,10.820006449537503,LGBM
46,MB,34,General trades [73],-0.41459682354947813,18.774602525752712,3.0454999999999997,4.198128749812231,17.624285000000004,38.175,0.10997062867877487,0.0797773411918795,7.58156703513034,LGBM
12,NS,8,Professional occupations in finance [111],-0.42122535977748266,9.696231226615833,1.7914999999999999,2.1681432148269173,4.700845,10.179999999999998,0.2129806694328996,0.17598231827111988,16.36401254115612,LGBM
59,BC,34,General trades [73],-0.4282266618354811,48.285690426874915,8.766500000000002,10.797008613500315,116.575395,110.005,0.09815016238807614,0.07969183218944596,7.893472588602264,LGBM
46,MB,33,"Occupations in art, culture and sport [53]",-0.4294834531640406,3.7439017081114723,0.7369999999999999,0.8371618720414827,0.7008399999999999,2.385,0.35101126710334707,0.30901467505241087,31.62079455152157,LGBM
48,AB,52,"Professional occupations in law, education, social, community and government services [41]",-0.4300072168930915,40.88241308924902,7.323499999999996,9.1415854751788,83.568585,158.28500000000003,0.05775395947296837,0.0462678080677259,4.528865634191674,LGBM
35,ON,51,Professional occupations in law [411],-0.43256737151946867,24.783095044808267,4.223000000000001,5.541668521302948,30.710089999999997,62.46999999999999,0.08870927679370816,0.06760044821514329,6.434272567715382,LGBM
47,SK,26,Professional occupations in business [112],-0.43872431188001504,7.983946392605603,1.5070000000000001,1.7852646862580352,3.187170000000001,9.235000000000001,0.19331507160346886,0.163183540877098,16.680677203753685,LGBM
47,SK,35,Professional occupations in government services [414],-0.44506758119830536,7.3296657495413795,1.4199999999999997,1.6389630868326472,2.6862,7.125,0.2300299069238803,0.19929824561403506,21.92174460431733,LGBM
48,AB,16,Professional occupations in applied sciences (except engineering) [212],-0.4487251043243785,49.1293018472683,8.553500000000003,10.98564586175979,120.68441500000003,81.87500000000001,0.13417582731920352,0.10447022900763361,9.996427009827855,LGBM
46,MB,39,"Business, finance and administration occupations, except management [11-14]",-0.4560468777271487,20.727498643106937,3.9349999999999996,4.634809596952177,21.481460000000002,111.585,0.04153613475782746,0.035264596495944794,3.508929332392443,LGBM
11,PE,9,Administrative occupations and transportation logistics occupations [13],-0.45867539662553547,1.70182255244194,0.2699999999999999,0.3805390912902378,0.14480999999999994,3.6349999999999993,0.10468750792028551,0.07427785419532323,7.437564620074247,LGBM
48,AB,25,"Occupations in manufacturing and utilities, except management [92-95]",-0.4695667437963793,22.505492662903432,4.3790000000000004,5.032381146137483,25.324860000000008,81.825,0.06150175552871962,0.053516651390161936,5.276671178887178,LGBM
59,BC,57,Professional occupations in social and community services [413],-0.4703691932033749,24.14335105158354,3.6799999999999997,5.398617415598183,29.14507000000001,36.61999999999999,0.1474226492517254,0.10049153468050248,9.928438272824607,LGBM
46,MB,26,Professional occupations in business [112],-0.47152473239967874,11.172578037319765,2.2294999999999994,2.498264397536818,6.241324999999999,12.639999999999999,0.19764749980512802,0.17638449367088604,17.943457933465908,LGBM
59,BC,32,"Machine operators, assemblers and inspectors in processing, manufacturing and printing [94]",-0.47358777176492906,19.30054921498349,3.5029999999999992,4.315734004778329,18.62555999999999,47.81999999999999,0.09024956095312274,0.0732538686741949,7.3023921685119495,LGBM
47,SK,24,Administrative and financial support and supply chain logistics occupations [14],-0.4746776620451969,19.132501143342445,2.992,4.278157313610615,18.302629999999997,25.964999999999996,0.16476631286773025,0.11523204313498943,11.312190527350856,LGBM
59,BC,6,Nursing and allied health professionals [313],-0.47979316273895,29.6284137273665,5.6114999999999995,6.625114715987942,43.892144999999985,59.9,0.11060291679445645,0.09368113522537562,9.082907836434316,LGBM
10,NL,31,"Specialized middle management occupations [10, 20, 30, 40, 50]",-0.4862840850939396,7.129319743145204,1.357,1.5941643579004015,2.541359999999999,7.425,0.2147022704242965,0.18276094276094276,18.644613513091585,LGBM
24,QC,3,"Supervisors and occupations in natural resources, agriculture and related production [82-83]",-0.48830229069347064,16.16828995286762,3.246000000000001,3.6153395414538867,13.070680000000001,20.985,0.1722820844152436,0.15468191565403863,15.921215132940198,LGBM
11,PE,6,Nursing and allied health professionals [313],-0.4923280423280425,1.5021318184500323,0.274,0.3358868857219645,0.11282000000000003,2.58,0.13018871539611027,0.1062015503875969,10.415633887838874,LGBM
35,ON,6,Nursing and allied health professionals [313],-0.4934334302719938,37.53840833066847,6.392500000000001,8.39384327945191,70.45660500000001,164.82,0.050927334543452926,0.038784734862274,3.8317886101424157,LGBM
11,PE,56,Occupations in sales and services [63],-0.4936531365313652,3.4847381537211657,0.653,0.7792111395507638,0.60717,3.25,0.23975727370792732,0.20092307692307693,19.037978542509272,LGBM
24,QC,38,Professional occupations in natural sciences [211],-0.49571394365073007,18.10929319437951,3.2565000000000004,4.04936106071069,16.397325000000002,21.075,0.19214050110133762,0.15451957295373667,14.588194432874971,LGBM
59,BC,51,Professional occupations in law [411],-0.49748097185730944,10.515274604117575,1.9549999999999996,2.3512868816884085,5.52855,18.21,0.12912064149853972,0.10735859417902249,10.902565544596559,LGBM
47,SK,16,Professional occupations in applied sciences (except engineering) [212],-0.5002574708762451,5.96188728508012,0.9145,1.3331185243630816,1.7772050000000004,10.32,0.12917815158556992,0.08861434108527132,8.90248269760521,LGBM
12,NS,16,Professional occupations in applied sciences (except engineering) [212],-0.5116074877954551,8.034923770640265,1.456,1.7966635745180564,3.2279999999999993,17.695,0.10153509887075764,0.08228313082791748,8.17195879149743,LGBM
35,ON,35,Professional occupations in government services [414],-0.5182730867943017,54.08886391855537,9.548000000000002,12.094637654762545,146.28026000000006,125.04499999999999,0.0967222812168623,0.07635651165580393,7.934819725911894,LGBM
24,QC,32,"Machine operators, assemblers and inspectors in processing, manufacturing and printing [94]",-0.5201248130745024,37.528709010569486,6.6270000000000024,8.391674445544226,70.42019999999998,122.76499999999999,0.06835559357751987,0.053981183562090196,5.580536554756571,LGBM
35,ON,18,"Natural and applied sciences and related occupations, except management [21-22]",-0.5253906349391653,131.05630240472988,22.268,29.305080105674516,858.7877200000003,830.4649999999999,0.03528755589419725,0.026813893421155623,2.647530123286828,LGBM
59,BC,53,"Middle management occupations in trades, transportation, production and utilities [70, 80, 90]",-0.5285930689989031,45.85776270164081,8.832999999999998,10.254107469692325,105.14671999999996,76.22,0.13453302899097777,0.11588821831540276,12.067836738291623,LGBM
48,AB,53,"Middle management occupations in trades, transportation, production and utilities [70, 80, 90]",-0.5292904410258699,49.63859083414839,8.964499999999997,11.099526341245378,123.19948500000001,94.11000000000001,0.11794205016730822,0.09525555201360106,9.322452636396147,LGBM
47,SK,38,Professional occupations in natural sciences [211],-0.530476465492348,3.640068680670737,0.6835000000000001,0.8139441012747742,0.6625049999999999,2.875,0.28311099174774756,0.23773913043478265,26.407301404067574,LGBM
48,AB,26,Professional occupations in business [112],-0.5384265533969563,24.001185387392848,4.1775,5.366828206678503,28.802844999999998,55.864999999999995,0.09606781001841051,0.07477848384498345,7.170707056266318,LGBM
46,MB,18,"Natural and applied sciences and related occupations, except management [21-22]",-0.5388610873781141,13.046321320586886,2.2865,2.9172461329137103,8.510324999999998,44.565,0.06546047644819276,0.0513070795467295,5.031868360675422,LGBM
12,NS,10,Health treating and consultation services professionals [311],-0.5420644529740593,5.470895721908799,0.8755000000000001,1.2233294732000861,1.4965350000000002,7.394999999999999,0.16542656838405495,0.11839080459770118,11.141471554106666,LGBM
13,NB,51,Professional occupations in law [411],-0.542307891600601,3.8577843381920665,0.6904999999999999,0.8626268022731498,0.7441249999999999,2.1449999999999996,0.4021570173767599,0.3219114219114219,33.42192002884642,LGBM
24,QC,23,Technical occupations in health [32],-0.5532092705416098,53.02449339691988,10.258499999999998,11.856637170800157,140.57984499999998,100.235,0.11828839398214354,0.10234449044744848,9.836593762572457,LGBM
48,AB,42,"Occupations in art, culture, recreation and sport, except management [51-55]",-0.5556827589625797,21.695958148927186,4.024000000000001,4.851363725799169,23.53573,65.27499999999998,0.07432192609420407,0.06164687859057836,6.081744067865789,LGBM
59,BC,48,"Management occupations [00, 10, 20, 30, 40, 50, 60, 70, 80, 90]",-0.5587181288247962,82.10701492564448,14.779500000000004,18.359686680333088,337.0780950000002,288.96000000000004,0.06353712167889357,0.05114721760797343,5.179669030974544,LGBM
47,SK,57,Professional occupations in social and community services [413],-0.5594042712626452,8.655454927385389,1.3945000000000003,1.9354185593819235,3.745845,8.67,0.22323166774878012,0.1608419838523645,14.23035541728323,LGBM
48,AB,43,Technical occupations related to natural and applied sciences [22],-0.560782407386321,43.41302569506069,8.056999999999999,9.707447656310077,94.23454,85.455,0.11359718748241855,0.09428354104499442,9.10942361601218,LGBM
35,ON,60,Occupations in front-line public protection services [421],-0.5613304573648401,26.971664761375038,4.9545,6.0310475872770235,36.373535000000004,51.05,0.11814001150395737,0.0970519098922625,10.183910241862433,LGBM
35,ON,32,"Machine operators, assemblers and inspectors in processing, manufacturing and printing [94]",-0.5614725891282222,55.71039849076649,10.217499999999996,12.457223807895554,155.18242499999982,248.43,0.050143798284810824,0.04112828563378012,4.148207332745842,LGBM
46,MB,11,"Mail and message distribution, other transport equipment operators and related maintenance workers [74]",-0.5618199233716479,5.710586659880052,1.1050000000000002,1.2769259962895267,1.6305400000000005,6.8,0.18778323474845982,0.16250000000000003,15.618300309507202,LGBM
11,PE,57,Professional occupations in social and community services [413],-0.5769590222861252,2.094540522405809,0.3975,0.4683534989727311,0.21935500000000002,1.27,0.3687822826556938,0.31299212598425197,29.199380970336854,LGBM
24,QC,48,"Management occupations [00, 10, 20, 30, 40, 50, 60, 70, 80, 90]",-0.5818991299236149,91.7469885064355,16.982500000000012,20.51525030312817,420.8754950000004,412.16999999999996,0.04977375913610445,0.041202659096974584,4.1353675375399,LGBM
10,NL,48,"Management occupations [00, 10, 20, 30, 40, 50, 60, 70, 80, 90]",-0.587751481205685,11.072587773415933,1.9789999999999999,2.475905894819106,6.130109999999998,17.025,0.14542765902021182,0.11624082232011748,11.648116512916587,LGBM
12,NS,57,Professional occupations in social and community services [413],-0.5890148756891709,7.311853390215097,1.31,1.6349801222033251,2.67316,7.215000000000001,0.2266084715458524,0.18156618156618157,16.619207159019034,LGBM
12,NS,30,Professional occupations in engineering [213],-0.5897330172147202,5.553737480291987,0.9,1.2418534535121284,1.5421999999999998,6.17,0.20127284497765452,0.14586709886547813,13.977557218754843,LGBM
12,NS,18,"Natural and applied sciences and related occupations, except management [21-22]",-0.5931493844551976,10.20026470244768,1.985,2.280848526316467,5.20227,41.239999999999995,0.055306705293803764,0.04813288069835112,4.775339481333187,LGBM
59,BC,26,Professional occupations in business [112],-0.5951216432093853,29.735243399037454,5.5375000000000005,6.649002556774964,44.209235000000014,74.66499999999999,0.08905112913379716,0.07416460188843503,7.206830099539974,LGBM
47,SK,18,"Natural and applied sciences and related occupations, except management [21-22]",-0.5967827757037296,16.09289905517337,3.1189999999999998,3.598481624240979,12.949069999999995,35.605000000000004,0.10106674973293017,0.08760005617188596,8.796528059718032,LGBM
47,SK,33,"Occupations in art, culture and sport [53]",-0.6020169541069864,3.31074009852782,0.616,0.7403039916142558,0.54805,3.0700000000000003,0.24114136534666308,0.20065146579804558,19.82226298979545,LGBM
24,QC,6,Nursing and allied health professionals [313],-0.6031273118655218,35.32962071689987,6.152500000000001,7.899943354227296,62.409105000000025,85.67999999999998,0.09220288695410012,0.07180788982259573,7.631242180153255,LGBM
35,ON,44,"Technical occupations in art, culture and sport [52]",-0.6039169552509356,24.851951633624264,4.830499999999999,5.557065322632081,30.88097499999999,65.95500000000001,0.0842554063017524,0.07323932984610716,7.513277513841715,LGBM
12,NS,42,"Occupations in art, culture, recreation and sport, except management [51-55]",-0.6103341113885572,10.893222663656518,1.8775,2.43579863699773,5.933114999999999,14.26,0.17081336865341723,0.13166199158485273,13.973873490255937,LGBM
24,QC,10,Health treating and consultation services professionals [311],-0.6128841272890906,25.258895462786967,4.963000000000001,5.648060729135268,31.90059000000001,56.120000000000005,0.10064256466741389,0.08843549536707057,8.720637133753094,LGBM
10,NL,1,Professional occupations in health [31],-0.6146405636045764,6.829326467522255,1.2075,1.527083822191827,2.3319849999999995,12.115,0.1260490154512445,0.099669830788279,9.373417843928685,LGBM
24,QC,20,Professional occupations in art and culture [51],-0.6201661113288892,23.00064346925972,3.909999999999999,5.1431002323501325,26.451479999999986,43.260000000000005,0.1188881237251533,0.09038372630605636,9.452722146334397,LGBM
47,SK,22,"Labourers in processing, manufacturing and utilities [95]",-0.6204719062977426,4.36948509552327,0.734,0.9770465700262194,0.95462,2.2699999999999996,0.4304169912009778,0.32334801762114546,35.209294634763864,LGBM
10,NL,52,"Professional occupations in law, education, social, community and government services [41]",-0.624609017144353,9.965395125131765,1.6684999999999994,2.228330092243965,4.965454999999999,20.339999999999996,0.10955408516440342,0.08203048180924286,8.566394366918498,LGBM
47,SK,4,"Helpers and labourers and other transport drivers, operators and labourers [75]",-0.6255794572633997,7.900569599718744,1.3799999999999997,1.7666210685939414,3.1209499999999997,15.91,0.11103840783117168,0.08673790069138904,8.680839335534309,LGBM
24,QC,60,Occupations in front-line public protection services [421],-0.6301318010537262,22.931000850377202,4.07,5.12752766935489,26.291539999999998,27.355,0.18744389213507184,0.148784500091391,13.75126264826293,LGBM
10,NL,27,Middle management occupations in retail and wholesale trade and customer services [60],-0.6312389900176156,4.249352891911896,0.7289999999999999,0.9501841926700317,0.9028499999999999,4.695,0.20238214966347853,0.15527156549520763,17.436544243223732,LGBM
35,ON,7,Retail sales and service supervisors and specialized occupations in sales and services [62],-0.6321406183525324,68.79078572018201,13.383,15.382087309594882,236.6086099999999,255.91499999999996,0.060106235701677835,0.05229470722700897,5.319430644382448,LGBM
47,SK,28,"Occupations in education, law and social, community and government services, except management [41-45]",-0.6393398817543574,30.76725044588808,5.473500000000001,6.879766347776646,47.33118500000001,81.47,0.08444539521022028,0.06718423959739783,7.0186394507870205,LGBM
35,ON,8,Professional occupations in finance [111],-0.6409221425254199,77.91187329284287,14.245000000000001,17.421624493714706,303.51300000000015,249.91000000000003,0.06971159414875237,0.057000520187267416,5.58984592587821,LGBM
59,BC,49,Administrative and financial supervisors and specialized administrative occupations [12],-0.6495050877590014,40.22604628844352,7.312000000000002,8.994817396701283,80.90674000000004,101.37,0.08873253819375833,0.07213179441649405,6.973407909341543,LGBM
10,NL,29,Professional occupations in finance and business [11],-0.6598376415295879,3.9420045662074017,0.692,0.881459017765432,0.7769700000000002,5.73,0.15383228931333892,0.1207678883071553,11.577351555484148,LGBM
10,NL,16,Professional occupations in applied sciences (except engineering) [212],-0.6641313383208651,2.82980564703656,0.506,0.6327637789886524,0.40039000000000013,4.48,0.1412419149528242,0.11294642857142856,11.59103597681332,LGBM
24,QC,50,"Front-line public protection services and paraprofessional occupations in legal, social, community, education services [42]",-0.6872683026015352,76.1057487973149,14.321999999999997,17.0177627789319,289.6042499999999,170.39000000000001,0.09987536110647278,0.0840542285345384,8.081889096418074,LGBM
59,BC,21,"Supervisors, central control and process operators in processing, manufacturing and utilities and aircraft assemblers and inspectors [92-93]",-0.6907959639050554,19.667984136662305,3.749000000000001,4.3978949509964425,19.341480000000004,19.534999999999997,0.22512899672364695,0.19191195290504232,20.216403485604022,LGBM
12,NS,46,Sales and service support occupations [65],-0.6999130057243199,23.033128315537173,4.243,5.150364064801633,26.526250000000005,45.945,0.11209846696706134,0.09234954837305474,9.51604054079122,LGBM
59,BC,4,"Helpers and labourers and other transport drivers, operators and labourers [75]",-0.7051887864663151,35.71106271171442,6.530000000000001,7.985236377215142,63.76400000000001,90.37000000000002,0.0883615843445296,0.07225849286267566,7.129595119346488,LGBM
10,NL,35,Professional occupations in government services [414],-0.7095440385160012,3.474593501404157,0.653,0.7769427263318706,0.60364,3.729999999999999,0.20829563708629242,0.17506702412868638,17.51814204661034,LGBM
12,NS,22,"Labourers in processing, manufacturing and utilities [95]",-0.7098769771528997,3.119166555347758,0.5329999999999999,0.6974668450901448,0.48645999999999995,3.25,0.21460518310465992,0.16399999999999998,17.04495738348294,LGBM
11,PE,34,General trades [73],-0.7203974284044423,2.7127476845442158,0.4900000000000001,0.6065888228446022,0.3679500000000002,4.275,0.14189212230283094,0.11461988304093569,11.796253772938813,LGBM
35,ON,27,Middle management occupations in retail and wholesale trade and customer services [60],-0.7233608914912772,71.32354239660282,14.5485,15.948428919489217,254.352385,214.91,0.07420980372941798,0.06769577962868178,6.734769631442516,LGBM
59,BC,13,Technical trades and transportation officers and controllers [72],-0.7259806700263745,51.645737481422394,9.183999999999994,11.548337975656926,133.3641099999999,231.27999999999997,0.04993228111231809,0.039709443099273586,3.880587684639858,LGBM
46,MB,49,Administrative and financial supervisors and specialized administrative occupations [12],-0.7388880512627201,9.605488014671613,1.875,2.147852415786522,4.613269999999999,25.1,0.08557180939388533,0.0747011952191235,7.416873195446487,LGBM
12,NS,1,Professional occupations in health [31],-0.7496543653385579,17.92892913701206,3.1654999999999998,4.009030431413561,16.072325,26.599999999999994,0.15071542975238955,0.11900375939849625,11.112645157103355,LGBM
13,NB,7,Retail sales and service supervisors and specialized occupations in sales and services [62],-0.7505751820842699,7.171847739599608,1.1970000000000003,1.6036739070022936,2.5717700000000008,13.029999999999998,0.12307551089810391,0.09186492709132775,9.56518256638043,LGBM
35,ON,50,"Front-line public protection services and paraprofessional occupations in legal, social, community, education services [42]",-0.7528551825187093,62.545564990653,11.245499999999996,13.985613501023114,195.59738499999997,219.975,0.06357819525411121,0.05112171837708829,4.999270780548466,LGBM
48,AB,27,Middle management occupations in retail and wholesale trade and customer services [60],-0.7564443946925294,38.404752310098296,7.320999999999998,8.587563682442186,73.74625,67.42999999999999,0.12735523776423233,0.108571852291265,11.044892500153429,LGBM
48,AB,32,"Machine operators, assemblers and inspectors in processing, manufacturing and printing [94]",-0.767575363770528,26.683918377929434,4.9225,5.966705539910613,35.601575000000004,42.295,0.14107354391560736,0.1163849154746424,11.170870041789183,LGBM
12,NS,12,Professional occupations in natural and applied sciences [21],-0.7768692666900467,6.937903141439786,1.3335000000000004,1.5513623045568699,2.4067250000000024,26.605,0.05831093044754256,0.050122157489193776,5.056156316650706,LGBM
47,SK,48,"Management occupations [00, 10, 20, 30, 40, 50, 60, 70, 80, 90]",-0.7807289768289514,14.32457329207401,2.634999999999999,3.2030719629755433,10.259670000000002,65.15,0.04916457349156628,0.04044512663085186,3.970429448187017,LGBM
47,SK,10,Health treating and consultation services professionals [311],-0.782265711135611,8.041181505226703,1.5859999999999996,1.7980628465100987,3.2330299999999985,8.499999999999998,0.21153680547177636,0.18658823529411764,17.931607242588328,LGBM
12,NS,29,Professional occupations in finance and business [11],-0.7876778062493639,12.92618273118557,2.3539999999999996,2.8903823276514817,8.354309999999998,20.134999999999998,0.143550152850831,0.11691085175068289,11.471697283312569,LGBM
11,PE,54,Assisting occupations in support of health services [33],-0.7885210447512887,2.318490888487595,0.413,0.5184303231872147,0.26876999999999995,2.635,0.19674775073518586,0.15673624288425048,15.758527994399177,LGBM
11,PE,49,Administrative and financial supervisors and specialized administrative occupations [12],-0.7927528314942283,4.961209529943278,0.9499999999999998,1.1093601759572949,1.23068,4.455,0.24901462984451062,0.21324354657687988,21.488475647932788,LGBM
48,AB,29,Professional occupations in finance and business [11],-0.7944208562974688,44.776622248669,7.8135,10.012357115085337,100.24729499999998,112.33,0.08913342041382834,0.06955844387073801,6.748929552335182,LGBM
59,BC,58,"Health occupations, except management [31-33]",-0.7958278863952502,45.612634214655905,6.702,10.199295073680334,104.02561999999993,242.76499999999996,0.04201303760295074,0.027606944987951316,2.742038770315424,LGBM
12,NS,45,Legislative and senior management occupations [0],-0.8019243799972897,2.5784103629949984,0.46000000000000013,0.5765500845546725,0.33241000000000004,1.155,0.49917756238499783,0.3982683982683984,51.40737734487735,LGBM
46,MB,16,Professional occupations in applied sciences (except engineering) [212],-0.8048976853404903,8.035222461139456,1.419,1.7967303637440986,3.228240000000001,15.579999999999998,0.11532287315430673,0.09107830551989732,8.721382786927627,LGBM
